delta_t,x,y,delta_x,delta_y,speed_x,speed_y
32,-83.147316,-302.50418,-0.87913513,-2.524353,-0.027472973,-0.07888603
31,-81.3232,-301.13785,1.8241196,1.366333,0.058842566,0.044075258
37,-81.54726,-301.77838,-0.22406006,-0.64053345,-0.0060556773,-0.017311715
30,-78.22765,-304.3246,3.319603,-2.5462036,0.11065343,-0.08487345
33,-74.95416,-303.26367,3.273491,1.0609131,0.099196695,0.032148883
37,-71.178406,-304.45724,3.7757568,-1.193573,0.10204748,-0.03225873
32,-67.12487,-305.38095,4.0535355,-0.92370605,0.12667298,-0.028865814
31,-65.135025,-302.29697,1.9898453,3.0839844,0.064188555,0.09948336
37,-67.58751,-298.77893,-2.4524841,3.518036,-0.06628335,0.09508205
37,-72.778496,-298.00076,-5.1909866,0.7781677,-0.14029694,0.02103156
31,-74.861855,-298.79468,-2.0833588,-0.7939148,-0.06720512,-0.025610154
31,-75.531265,-300.18942,-0.6694107,-1.3947449,-0.021593893,-0.04499177
31,-73.85695,-302.23395,1.6743164,-2.0445251,0.054010205,-0.06595243
38,-72.61335,-302.50583,1.2435989,-0.2718811,0.032726288,-0.007154766
32,-71.241104,-297.08044,1.3722458,5.4253845,0.04288268,0.16954327
32,-72.5492,-292.30954,-1.3080978,4.7709045,-0.040878057,0.14909077
31,-71.69827,-294.63074,0.85092926,-2.3211975,0.02744933,-0.07487734
37,-71.72045,-295.90036,-0.02217865,-1.2696228,-5.9942296E-4,-0.03431413
32,-70.581955,-296.0317,1.1384964,-0.13134766,0.035578012,-0.0041046143
31,-68.77288,-301.2402,1.8090744,-5.208496,0.05835724,-0.168016
41,-67.56973,-301.0754,1.2031479,0.16479492,0.029345071,0.0040193885
64,-68.3599,-297.7788,-0.79016876,3.2966003,-0.012346387,0.05150938
32,-68.8512,-298.75253,-0.49129486,-0.97372437,-0.015352964,-0.030428886
32,-66.226295,-299.5405,2.6249008,-0.78796387,0.08202815,-0.02462387
31,-69.85864,-298.68057,-3.632347,0.8599243,-0.11717249,0.027739493
37,-73.09064,-298.42743,-3.2319946,0.2531433,-0.0873512,0.0068417112
31,-70.73567,-297.58093,2.3549652,0.8464966,0.07596662,0.02730634
32,-70.58206,-294.0476,0.15361023,3.5333252,0.0048003197,0.11041641
37,-70.27497,-295.5784,0.30709076,-1.5307922,0.00829975,-0.041372765
31,-70.374054,-298.7726,-0.09908295,-3.1942139,-0.003196224,-0.10303916
32,-68.27773,-300.63837,2.096321,-1.8657532,0.065510035,-0.058304787
35,-66.64949,-299.33743,1.6282425,1.3009338,0.046521213,0.03716954
34,-66.70476,-301.82532,-0.055267334,-2.4878845,-0.0016255098,-0.073173076
36,-66.61223,-303.19635,0.0925293,-1.3710327,0.0025702582,-0.038084242
31,-67.37816,-302.52554,-0.7659302,0.6708069,-0.024707425,0.021638932
32,-70.85187,-300.30948,-3.473709,2.2160645,-0.10855341,0.069252014
35,-69.535614,-296.6376,1.3162537,3.671875,0.03760725,0.10491072
34,-69.19829,-297.6595,0.33732605,-1.0218811,0.009921354,-0.030055327
31,-71.616684,-300.29742,-2.418396,-2.6379395,-0.07801277,-0.085094824
32,-68.40152,-302.00415,3.2151642,-1.7067261,0.10047388,-0.05333519
37,-68.63933,-300.14203,-0.23780823,1.8621216,-0.0064272494,0.05032761
32,-69.740944,-299.35065,-1.1016159,0.79138184,-0.034425497,0.024730682
31,-70.27933,-298.6224,-0.5383835,0.72824097,-0.017367208,0.023491643
37,-70.1985,-298.5003,0.080825806,0.12210083,0.0021844811,0.0033000223
32,-69.936714,-296.8186,0.2617874,1.6817017,0.008180857,0.052553177
31,-68.800125,-298.16943,1.136589,-1.3508301,0.03666416,-0.043575164
37,-70.9017,-298.54636,-2.1015778,-0.3769226,-0.0567994,-0.010187098
32,-77.37314,-296.79288,-6.4714355,1.753479,-0.20223236,0.05479622
31,-81.01647,-296.83023,-3.6433334,-0.037353516,-0.11752688,-0.0012049521
37,-83.7088,-295.21344,-2.6923294,1.6167908,-0.07276566,0.043697048
32,-82.23263,-297.30362,1.4761734,-2.0901794,0.04613042,-0.06531811
31,-82.87778,-299.32968,-0.64514923,-2.026062,-0.020811265,-0.065356836
37,-83.64319,-300.20206,-0.7654114,-0.8723755,-0.020686794,-0.023577716
32,-81.94066,-301.2104,1.7025299,-1.0083313,0.05320406,-0.031510353
31,-85.11731,-299.85498,-3.176651,1.3554077,-0.10247261,0.04372283
36,-85.837524,-298.38458,-0.72021484,1.470398,-0.020005967,0.04084439
33,-84.98665,-297.01263,0.85087585,1.3719482,0.025784116,0.041574188
31,-80.2218,-296.8579,4.764847,0.15472412,0.15370473,0.0049911006
37,-73.34205,-296.5162,6.879753,0.34170532,0.18593927,0.009235279
31,-75.03108,-294.82474,-1.6890335,1.6914673,-0.054484952,0.05456346
36,-79.71156,-295.62012,-4.680481,-0.79537964,-0.13001336,-0.022093879
32,-85.23555,-296.91284,-5.523987,-1.2927246,-0.17262459,-0.040397644
32,-87.96615,-300.7039,-2.7305984,-3.7910461,-0.0853312,-0.11847019
32,-89.919495,-302.9432,-1.9533463,-2.2393188,-0.06104207,-0.069978714
37,-91.62422,-302.6089,-1.7047272,0.33432007,-0.04607371,0.009035678
31,-92.88444,-301.322,-1.2602158,1.2868958,-0.040652122,0.041512765
38,-92.92322,-299.38663,-0.038780212,1.9353638,-0.0010205319,0.050930627
31,-93.09758,-303.0544,-0.17436218,-3.6677856,-0.0056245867,-0.11831567
32,-95.66034,-303.4351,-2.5627594,-0.38067627,-0.08008623,-0.011896133
31,-100.203156,-303.5277,-4.542816,-0.09262085,-0.14654246,-0.0029877694
37,-100.07715,-303.59467,0.12600708,-0.06695557,0.0034055968,-0.0018096099
30,-97.48508,-304.594,2.5920715,-0.9993286,0.08640239,-0.033310954
37,-98.47587,-302.30984,-0.9907913,2.2841492,-0.026778143,0.06173376
33,-102.06909,-301.4697,-3.5932236,0.8401489,-0.108885564,0.025459059
32,-103.57108,-300.96527,-1.5019913,0.50442505,-0.046937227,0.015763283
31,-103.01697,-302.32935,0.5541153,-1.3640747,0.017874686,-0.04400241
37,-102.849075,-303.07617,0.16789246,-0.7468262,0.004537634,-0.02018449
32,-100.17695,-302.78476,2.6721268,0.29141235,0.08350396,0.009106636
31,-101.56106,-303.0839,-1.3841095,-0.2991333,-0.044648692,-0.009649461
37,-99.95735,-302.96106,1.6037064,0.12283325,0.043343414,0.0033198176
30,-100.23367,-303.95615,-0.2763214,-0.99508667,-0.009210714,-0.033169556
34,-99.66115,-303.5976,0.572525,0.35855103,0.016838972,0.010545619
34,-100.29544,-301.90875,-0.6342926,1.6888428,-0.018655665,0.049671847
38,-95.789474,-303.98404,4.505966,-2.0752869,0.118578054,-0.05461281
64,-92.01602,-305.84286,3.7734528,-1.8588257,0.0589602,-0.029044151
32,-93.90565,-304.42206,-1.8896255,1.4208069,-0.0590508,0.044400215
31,-97.00905,-303.28986,-3.1034012,1.1322021,-0.10010972,0.03652265
36,-99.75894,-303.85052,-2.7498932,-0.56066895,-0.07638592,-0.015574138
32,-99.26188,-304.00845,0.49706268,-0.15792847,0.015533209,-0.0049352646
32,-101.65916,-301.4593,-2.3972778,2.5491638,-0.07491493,0.07966137
37,-99.39669,-302.26538,2.2624664,-0.8060913,0.061147742,-0.021786252
32,-96.45109,-300.29895,2.9456024,1.9664307,0.092050076,0.06145096
31,-92.29464,-298.69473,4.1564484,1.6042175,0.13407898,0.051748954
36,-88.69792,-300.4216,3.5967178,-1.7268677,0.09990883,-0.047968548
33,-86.0592,-300.6573,2.6387253,-0.23568726,0.079961374,-0.007142038
31,-82.650475,-297.52496,3.408722,3.1323242,0.109958775,0.10104272
35,-80.06276,-299.60245,2.5877151,-2.0774841,0.07393472,-0.05935669
34,-79.87018,-298.91367,0.19258118,0.68878174,0.005664152,0.020258287
31,-79.01607,-299.3566,0.8541107,-0.44293213,0.027551958,-0.014288133
37,-78.954704,-297.8137,0.06136322,1.5429077,0.0016584654,0.041700207
31,-79.49323,-295.87314,-0.53852844,1.9405518,-0.017371885,0.062598445
36,-77.89813,-294.50146,1.5951004,1.3716736,0.044308346,0.038102046
33,-76.8565,-296.94653,1.0416336,-2.4450684,0.031564653,-0.074092984
30,-72.565796,-296.76495,4.290703,0.18157959,0.14302343,0.006052653
34,-67.58252,-296.88464,4.9832764,-0.11968994,0.14656696,-0.0035202925
34,-66.97108,-298.0961,0.61144257,-1.2114563,0.017983604,-0.035631068
33,-65.87929,-296.61133,1.0917892,1.4847717,0.033084523,0.044993084
36,-68.60524,-299.32507,-2.7259521,-2.713745,-0.07572089,-0.07538181
33,-72.31682,-300.26294,-3.7115784,-0.9378662,-0.11247207,-0.028420188
32,-69.69705,-298.8548,2.6197662,1.4081421,0.081867695,0.04400444
31,-68.34386,-298.1923,1.3531952,0.6625061,0.043651458,0.021371165
37,-69.66358,-296.67404,-1.319725,1.5182495,-0.035668243,0.04103377
32,-67.29784,-299.25632,2.3657455,-2.5822754,0.07392955,-0.080696106
31,-65.950806,-299.25278,1.3470306,0.003540039,0.043452602,1.1419481E-4
36,-65.24511,-302.24615,0.7056961,-2.9933777,0.01960267,-0.08314938
32,-66.264786,-302.72287,-1.0196762,-0.4767151,-0.03186488,-0.0148973465
36,-64.7742,-298.35425,1.4905853,4.368622,0.04140515,0.12135061
33,-63.293243,-302.44083,1.480957,-4.0865784,0.044877484,-0.123835705
63,-63.757164,-300.7833,-0.4639206,1.6575317,-0.007363819,0.026310029
37,-62.919098,-301.84076,0.8380661,-1.0574646,0.022650436,-0.028580124
31,-62.37266,-302.82672,0.5464363,-0.9859619,0.017626978,-0.031805225
32,-63.506493,-302.54083,-1.133831,0.28588867,-0.03543222,0.008934021
37,-63.17438,-300.8529,0.33211136,1.6879272,0.008975983,0.045619655
30,-61.89705,-300.0658,1.2773323,0.7871094,0.042577744,0.02623698
33,-61.619324,-302.12888,0.27772522,-2.0630798,0.008415916,-0.06251757
36,-61.59667,-300.51794,0.022655487,1.6109314,6.293191E-4,0.044748094
37,-63.687428,-298.08017,-2.0907593,2.4377747,-0.056507006,0.065885805
30,-64.25075,-297.10443,-0.56332016,0.9757385,-0.018777339,0.03252462
32,-63.23144,-299.0867,1.0193062,-1.9822693,0.03185332,-0.061945915
34,-63.724354,-299.3632,-0.4929123,-0.27648926,-0.014497421,-0.008132037
36,-63.67692,-299.9459,0.047431946,-0.58270264,0.001317554,-0.016186185
32,-62.974197,-300.41547,0.70272446,-0.46957397,0.02196014,-0.014674187
32,-63.462708,-299.6001,-0.48851013,0.81536865,-0.015265942,0.02548027
31,-63.940018,-298.78387,-0.47731018,0.81622314,-0.015397103,0.026329778
35,-63.006805,-299.21005,0.9332123,-0.42617798,0.026663208,-0.012176514
33,-65.57655,-297.3303,-2.569748,1.8797607,-0.07787115,0.056962445
32,-64.4828,-297.53455,1.09375,-0.20425415,0.034179688,-0.006382942
37,-64.186554,-299.03433,0.2962494,-1.4997864,0.00800674,-0.04053477
31,-64.224,-299.8926,-0.03744507,-0.85827637,-0.0012079055,-0.027686335
36,-64.92876,-298.5639,-0.7047577,1.3287048,-0.019576602,0.036908466
32,-64.560974,-298.60004,0.3677826,-0.036132812,0.011493206,-0.0011291504
32,-62.45513,-299.0176,2.1058426,-0.41757202,0.06580758,-0.013049126
36,-62.50365,-297.87347,-0.048519135,1.1441345,-0.0013477537,0.031781513
31,-62.295776,-298.9585,0.2078743,-1.085022,0.0067056227,-0.035000708
33,-62.502884,-295.7073,-0.20710754,3.2511902,-0.0062759863,0.09852091
32,-63.125275,-295.79514,-0.62239075,-0.08782959,-0.01944971,-0.0027446747
37,-63.61465,-297.57504,-0.48937607,-1.7799072,-0.013226381,-0.0481056
32,-62.475327,-298.37747,1.1393242,-0.8024292,0.03560388,-0.025075912
36,-65.002975,-297.88306,-2.527649,0.49441528,-0.07021247,0.013733758
31,-63.93687,-299.38083,1.0661049,-1.4977722,0.03439048,-0.048315234
33,-62.947865,-299.57126,0.98900604,-0.19042969,0.02996988,-0.0057705967
32,-62.34953,-298.84668,0.59833527,0.72457886,0.018697977,0.02264309
36,-61.258877,-300.4885,1.0906525,-1.6418152,0.030295901,-0.045605976
32,-61.631836,-300.3742,-0.37295914,0.11428833,-0.011654973,0.0035715103
31,-62.500225,-301.60773,-0.8683891,-1.2335205,-0.028012553,-0.039790984
37,-59.94806,-300.40118,2.552166,1.206543,0.06897746,0.03260927
31,-60.147995,-299.9083,-0.19993591,0.4928894,-0.0064495457,0.015899658
32,-58.654892,-297.6403,1.493103,2.2680054,0.04665947,0.07087517
37,-58.21861,-296.56677,0.4362831,1.0735168,0.011791435,0.029013969
31,-57.783173,-298.30374,0.43543625,-1.736969,0.014046331,-0.056031257
32,-56.964844,-298.83984,0.81832886,-0.5361023,0.025572777,-0.016753197
36,-56.07643,-298.18594,0.8884125,0.65390015,0.024678124,0.018163893
32,-56.031742,-297.76416,0.04468918,0.42178345,0.0013965368,0.013180733
35,-56.374027,-296.66367,-0.34228516,1.1004944,-0.009779576,0.031442698
32,-56.400726,-294.30466,-0.026699066,2.3590088,-8.343458E-4,0.073719025
34,-56.63394,-293.70682,-0.23321533,0.59783936,-0.0068592746,0.01758351
31,-57.30451,-294.21872,-0.67056656,-0.51190186,-0.02163118,-0.016512964
37,-58.100395,-295.93817,-0.795887,-1.7194519,-0.02151046,-0.046471674
31,-58.444286,-297.04056,-0.34389114,-1.1023865,-0.011093263,-0.035560854
36,-57.709137,-297.17984,0.7351494,-0.13928223,0.020420816,-0.0038689508
33,-57.036636,-297.03622,0.6725006,0.14361572,0.020378806,0.0043519917
32,-57.354057,-295.79608,-0.31742096,1.2401428,-0.009919405,0.038754463
35,-56.55235,-298.40085,0.8017082,-2.6047668,0.02290595,-0.07442191
33,-56.545746,-298.4499,0.006603241,-0.049041748,2.000982E-4,-0.0014861135
30,-57.12448,-296.69595,-0.57873535,1.7539368,-0.01929118,0.05846456
37,-56.144165,-296.63745,0.98031616,0.058502197,0.026495032,0.0015811404
33,-55.74219,-295.18494,0.40197372,1.4525146,0.012181022,0.044015594
30,-54.06675,-292.28207,1.6754417,2.9028625,0.05584806,0.09676208
34,-53.51151,-290.8402,0.55524063,1.441864,0.016330607,0.042407766
35,-51.002552,-288.6805,2.508957,2.1596985,0.07168448,0.06170567
33,-50.479965,-286.82797,0.5225868,1.8525391,0.015835965,0.056137547
31,-51.40278,-287.40756,-0.9228134,-0.57958984,-0.029768175,-0.018696446
35,-48.30541,-291.3524,3.0973701,-3.9448242,0.08849629,-0.11270926
33,-50.27221,-294.15295,-1.9668007,-2.8005676,-0.05960002,-0.08486569
36,-52.76958,-293.37265,-2.4973717,0.78030396,-0.06937143,0.02167511
33,-52.8155,-291.55704,-0.04591751,1.8156128,-0.0013914397,0.05501857
32,-50.649403,-293.26636,2.1660957,-1.7093201,0.06769049,-0.053416252
31,-49.629173,-294.3717,1.0202293,-1.1053467,0.032910623,-0.035656344
37,-51.247025,-292.02036,-1.6178513,2.3513489,-0.04372571,0.06354997
30,-50.33558,-291.6782,0.9114456,0.3421631,0.030381521,0.011405436
37,-52.10167,-289.71277,-1.7660904,1.9654236,-0.047732174,0.053119555
33,-53.323277,-287.29944,-1.2216072,2.41333,-0.0370184,0.07313121
32,-54.3695,-289.60916,-1.0462227,-2.309723,-0.03269446,-0.07217884
31,-53.511845,-290.97583,0.8576546,-1.3666687,0.027666276,-0.044086087
36,-55.00548,-289.841,-1.4936371,1.1348267,-0.041489918,0.031522963
32,-56.406643,-289.69232,-1.4011612,0.14868164,-0.043786287,0.0046463013
32,-57.402096,-289.7522,-0.9954529,-0.05987549,-0.031107903,-0.001871109
37,-58.05551,-294.28442,-0.6534157,-4.5322266,-0.017659884,-0.12249261
30,-58.728355,-292.96164,-0.67284393,1.3227844,-0.02242813,0.044092815
39,-56.821472,-295.7814,1.9068832,-2.8197632,0.048894443,-0.07230162
63,-56.588715,-298.22485,0.23275757,-2.443451,0.0036945646,-0.038784936
35,-55.154335,-294.28656,1.4343796,3.9382935,0.040982272,0.11252267
33,-53.902924,-292.48798,1.2514114,1.798584,0.03792156,0.054502547
32,-52.80825,-294.12418,1.0946732,-1.6362,0.034208536,-0.05113125
36,-52.66993,-292.53876,0.13832092,1.5854187,0.0038422479,0.04403941
31,-52.963688,-291.49963,-0.2937584,1.0391235,-0.009476077,0.033520114
33,-52.666897,-289.32504,0.29679108,2.174591,0.008993669,0.0658967
31,-51.142193,-289.28058,1.524704,0.04446411,0.049184,0.0014343262
36,-49.88488,-288.2492,1.2573128,1.0313721,0.034925357,0.028649224
33,-51.221863,-288.2725,-1.3369827,-0.023284912,-0.04051463,-7.056034E-4
31,-53.918842,-289.6036,-2.6969795,-1.3311157,-0.08699934,-0.042939216
37,-55.035458,-291.53098,-1.1166153,-1.9273682,-0.03017879,-0.052091032
30,-53.81359,-290.20215,1.2218666,1.3288269,0.040728886,0.04429423
37,-52.993465,-289.3944,0.8201256,0.80773926,0.022165556,0.021830792
33,-52.304714,-291.60672,0.6887512,-2.2123108,0.02087125,-0.06703972
32,-52.468693,-291.56488,-0.16397858,0.0418396,-0.0051243305,0.0013074875
37,-51.52226,-291.76907,0.946434,-0.20419312,0.025579298,-0.005518733
31,-54.663334,-290.259,-3.1410751,1.5100708,-0.101325005,0.048711963
32,-53.693115,-292.56607,0.97021866,-2.3070679,0.030319333,-0.07209587
31,-54.125523,-290.04584,-0.43240738,2.5202332,-0.013948625,0.081297845
37,-53.57476,-290.77924,0.5507622,-0.73339844,0.014885465,-0.019821579
32,-53.17087,-291.5336,0.4038887,-0.754364,0.012621522,-0.023573875
31,-54.937286,-289.62527,-1.7664146,1.9083252,-0.056981117,0.061558876
37,-55.413925,-288.79855,-0.4766388,0.8267212,-0.012882129,0.022343816
31,-56.256428,-285.77463,-0.8425026,3.0239258,-0.027177503,0.097546
36,-56.48001,-287.86246,-0.22358322,-2.0878296,-0.006210645,-0.057995267
31,-56.900894,-289.65018,-0.42088318,-1.7877197,-0.013576876,-0.057668377
33,-57.0289,-290.0048,-0.12800598,-0.35461426,-0.0038789692,-0.010745887
36,-55.75818,-290.27206,1.2707214,-0.26727295,0.03529782,-0.0074242484
32,-55.417297,-285.84747,0.34088135,4.424591,0.010652542,0.13826847
31,-54.60759,-283.5415,0.80970764,2.3059692,0.026119601,0.074386105
34,-51.186867,-286.32062,3.420723,-2.7791138,0.100609496,-0.08173864
34,-50.367607,-287.26843,0.81925964,-0.94781494,0.024095872,-0.02787691
34,-49.59635,-287.7304,0.7712555,-0.4619751,0.022683986,-0.013587503
31,-52.843903,-290.57632,-3.247551,-2.8459167,-0.10475971,-0.09180377
37,-54.418976,-293.82626,-1.5750732,-3.249939,-0.042569548,-0.08783619
30,-52.169495,-294.2507,2.2494812,-0.42443848,0.07498271,-0.014147949
34,-51.26435,-294.14755,0.90514374,0.103149414,0.026621874,0.0030338063
36,-51.152504,-294.0507,0.111846924,0.09686279,0.003106859,0.002690633
32,-50.507072,-292.0524,0.6454315,1.998291,0.020169735,0.062446594
35,-51.616684,-288.56726,-1.1096115,3.485138,-0.031703185,0.09957537
33,-50.403793,-290.60876,1.2128906,-2.041504,0.03675426,-0.061863754
31,-51.23192,-290.2133,-0.828125,0.3954773,-0.02671371,0.012757332
35,-50.29875,-288.50934,0.9331665,1.703949,0.0266619,0.048684258
34,-48.21325,-288.05154,2.0855026,0.4577942,0.061338313,0.013464535
32,-46.9345,-290.26294,1.2787476,-2.2113953,0.03996086,-0.0691061
35,-46.724937,-294.04834,0.20956421,-3.7854004,0.0059875487,-0.1081543
33,-50.04297,-303.90622,-3.3180313,-9.85788,-0.100546405,-0.29872364
32,-48.756878,-302.11316,1.2860909,1.7930603,0.04019034,0.056033134
31,-46.41752,-303.47644,2.3393593,-1.3632812,0.075463206,-0.043976814
37,-43.720192,-304.33652,2.6973267,-0.8600769,0.07290072,-0.023245322
31,-46.108894,-313.8041,-2.3887024,-9.46759,-0.07705492,-0.30540615
36,-47.334427,-320.59393,-1.2255325,-6.7898254,-0.03404257,-0.18860626
33,-45.44147,-314.69464,1.8929558,5.899292,0.057362296,0.17876643
30,-44.79831,-309.62192,0.6431618,5.0727234,0.021438725,0.16909078
33,-44.95131,-306.92252,-0.15299988,2.6994019,-0.00463636,0.08180006
37,-49.404076,-311.38574,-4.4527664,-4.4632263,-0.12034504,-0.12062774
32,-50.764153,-304.7105,-1.3600769,6.675232,-0.042502403,0.208601
31,-48.281868,-302.48248,2.4822845,2.2280273,0.08007369,0.07187185
37,-46.7862,-299.31076,1.4956665,3.1717224,0.04042342,0.08572223
30,-46.88407,-299.08896,-0.09786987,0.22180176,-0.0032623291,0.007393392
38,-45.60618,-301.98102,1.2778931,-2.8920593,0.033628765,-0.076106824
31,-49.633636,-308.78806,-4.027458,-6.8070374,-0.12991801,-0.21958186
33,-52.69088,-308.58658,-3.0572433,0.20147705,-0.09264374,0.006105365
31,-52.020252,-303.21426,0.6706276,5.3723145,0.021633148,0.17330046
35,-51.264473,-303.2115,0.75577927,0.0027770996,0.021593694,7.93457E-5
33,-51.030075,-300.99008,0.23439789,2.221405,0.0071029663,0.0673153
32,-50.64888,-300.20352,0.38119507,0.78656006,0.011912346,0.024580002
36,-51.161278,-298.78152,-0.51239777,1.4219971,-0.014233272,0.03949992
32,-53.4037,-298.69885,-2.242424,0.08267212,-0.07007575,0.0025835037
32,-51.668823,-299.7891,1.7348785,-1.0902405,0.054214954,-0.034070015
37,-50.251587,-299.27588,1.4172363,0.5132141,0.038303684,0.013870652
32,-49.217552,-298.56192,1.0340347,0.71395874,0.032313585,0.02231121
31,-48.888794,-297.74203,0.32875824,0.81988525,0.010605104,0.02644791
37,-46.938644,-299.71396,1.9501495,-1.9719238,0.052706745,-0.05329524
31,-45.714466,-295.88138,1.2241783,3.8325806,0.039489623,0.123631634
35,-49.175056,-303.77527,-3.4605904,-7.8938904,-0.09887401,-0.22553973
34,-51.55663,-301.86914,-2.3815727,1.9061279,-0.07004625,0.056062587
31,-52.304413,-301.73798,-0.74778366,0.13116455,-0.024122054,0.0042311144
32,-52.025574,-299.8649,0.2788391,1.8730774,0.008713722,0.05853367
37,-49.330414,-300.5753,2.69516,-0.7103882,0.07284216,-0.01919968
32,-46.582542,-298.5182,2.7478714,2.0570984,0.08587098,0.064284325
36,-45.899414,-297.94662,0.68312836,0.5715637,0.018975787,0.01587677
30,-45.45512,-300.43976,0.44429398,-2.4931335,0.014809799,-0.083104454
32,-44.773567,-301.0477,0.6815529,-0.6079407,0.021298528,-0.018998146
33,-49.176888,-307.92633,-4.4033203,-6.8786316,-0.13343395,-0.20844339
36,-51.22904,-302.98166,-2.0521507,4.9446716,-0.057004187,0.13735199
32,-51.56809,-299.33276,-0.3390503,3.6488953,-0.010595322,0.11402798
32,-51.58635,-298.49832,-0.018260956,0.83444214,-5.7065487E-4,0.026076317
37,-50.084248,-299.3943,1.5021019,-0.8959656,0.04059735,-0.024215287
32,-47.985085,-300.4012,2.099163,-1.0069275,0.065598845,-0.031466484
31,-45.47133,-301.84137,2.5137558,-1.440155,0.08108889,-0.046456613
37,-42.465977,-301.44888,3.005352,0.39248657,0.08122573,0.0106077455
32,-45.350964,-312.35284,-2.8849869,-10.903961,-0.09015584,-0.3407488
32,-45.182526,-307.7438,0.16843796,4.6090393,0.005263686,0.14403248
36,-44.558014,-305.90298,0.6245117,1.8408203,0.017347548,0.051133897
32,-49.116386,-310.54425,-4.5583725,-4.641266,-0.14244914,-0.14503956
