delta_t,x,y,delta_x,delta_y,speed_x,speed_y
30,-1370.4204,-533.2582,-35.725952,-54.215363,-1.190865,-1.8071787
32,-1339.5842,-515.8321,30.836182,17.426086,0.9636307,0.5445652
38,-1426.6504,-533.08856,-87.06616,-17.25647,-2.2912147,-0.45411763
30,-1459.0598,-544.89246,-32.409424,-11.803894,-1.0803142,-0.39346313
32,-1494.3025,-557.9807,-35.242676,-13.088257,-1.1013336,-0.40900803
38,-1476.1329,-576.4684,18.169556,-18.48767,0.4781462,-0.48651767
30,-1509.248,-589.44006,-33.115112,-12.97168,-1.1038371,-0.43238932
32,-1502.4885,-592.7756,6.7595215,-3.3355103,0.21123505,-0.104234695
38,-1491.4095,-597.00775,11.0789795,-4.2321777,0.2915521,-0.1113731
30,-1553.416,-633.5883,-62.00647,-36.580566,-2.0668824,-1.2193522
32,-1561.7058,-635.4567,-8.289795,-1.8684082,-0.2590561,-0.058387756
38,-1548.9706,-620.66724,12.7352295,14.78949,0.3351376,0.3891971
31,-1532.5836,-612.1718,16.386963,8.495422,0.5286117,0.27404588
31,-1527.1001,-605.9997,5.4835205,6.172119,0.17688777,0.19910061
37,-1422.5427,-621.10565,104.55737,-15.105957,2.825875,-0.4082691
32,-1437.7549,-614.9989,-15.212158,6.1067505,-0.47537994,0.19083595
31,-1354.6769,-515.9863,83.078,99.01257,2.6799357,3.193954
37,-1230.7316,-473.56537,123.94531,42.42096,3.3498733,1.1465124
32,-1197.8711,-444.22968,32.860474,29.335693,1.0268898,0.9167404
31,-1287.8488,-413.3763,-89.97766,30.853363,-2.9025052,0.9952698
37,-1291.9712,-423.86426,-4.1224365,-10.487946,-0.111417204,-0.283458
31,-1290.823,-425.5402,1.1481934,-1.6759338,0.037038494,-0.05406238
32,-1292.4543,-421.43076,-1.6313477,4.109436,-0.050979614,0.12841988
37,-1284.9701,-399.84912,7.484253,21.581635,0.20227711,0.5832874
31,-1293.076,-380.21588,-8.105957,19.63324,-0.26148248,0.6333303
32,-1293.1521,-369.73413,-0.076049805,10.4817505,-0.0023765564,0.3275547
38,-1278.761,-387.9478,14.391113,-18.213684,0.37871352,-0.47930747
30,-1298.4397,-373.36893,-19.67871,14.578888,-0.65595704,0.48596293
39,-1257.9072,-354.41486,40.53247,18.954071,1.0392941,0.48600182
31,-1245.9203,-338.96857,11.986938,15.446289,0.38667545,0.49826738
32,-1147.3567,-312.14478,98.5636,26.823792,3.0801125,0.8382435
37,-1131.2589,-271.82495,16.097778,40.319824,0.4350751,1.089725
31,-1122.1805,-255.7329,9.078369,16.092056,0.2928506,0.5190986
32,-1099.8391,-245.57968,22.34143,10.1532135,0.6981697,0.31728792
37,-1069.2158,-240.23056,30.623291,5.349121,0.8276565,0.14457084
31,-1052.2312,-235.07472,16.98462,5.155838,0.54789096,0.16631736
32,-992.21387,-244.88956,60.017334,-9.814835,1.8755417,-0.30671358
38,-867.8414,-332.36624,124.3725,-87.476685,3.2729604,-2.302018
30,-882.0956,-380.7099,-14.254211,-48.34366,-0.4751404,-1.6114553
32,-855.7036,-387.71118,26.391968,-7.0012817,0.824749,-0.21879005
36,-855.7036,-387.71118,0.0,0.0,0.0,0.0
31,-855.7036,-387.71118,0.0,0.0,0.0,0.0
33,-778.45044,-307.66058,77.253174,80.0506,2.3410053,2.4257758
37,-782.1137,-317.80463,-3.663269,-10.144043,-0.09900727,-0.27416334
31,-784.96906,-328.95187,-2.8553467,-11.147247,-0.09210796,-0.35958862
32,-788.09143,-334.4001,-3.1223755,-5.4482117,-0.097574234,-0.17025661
36,-788.09143,-334.4001,0.0,0.0,0.0,0.0
31,-788.09143,-334.4001,0.0,0.0,0.0,0.0
36,-788.09143,-334.4001,0.0,0.0,0.0,0.0
35,-691.00806,-464.47937,97.083374,-130.07928,2.7738106,-3.716551
30,-833.06006,-495.42987,-142.052,-30.9505,-4.735067,-1.0316833
31,-782.0264,-497.58582,51.03363,-2.1559448,1.6462462,-0.06954661
39,-833.5824,-410.81415,-51.55597,86.77167,-1.3219479,2.2249146
30,-824.09686,-446.2182,9.485535,-35.404053,0.3161845,-1.1801351
30,-826.3984,-441.8396,-2.3015137,4.378601,-0.07671712,0.14595337
40,-840.23364,-444.7981,-13.835266,-2.958496,-0.34588164,-0.073962405
30,-845.6331,-441.2815,-5.399475,3.5166016,-0.1799825,0.11722005
30,-852.481,-420.11603,-6.8479004,21.165466,-0.22826335,0.70551556
40,-830.44574,-411.18115,22.035278,8.9348755,0.550882,0.2233719
30,-787.85986,-404.044,42.585876,7.137146,1.4195292,0.23790486
32,-764.8154,-411.1253,23.044434,-7.081299,0.72013855,-0.22129059
37,-724.54004,-334.52563,40.27539,76.59967,1.0885241,2.0702615
31,-715.21466,-326.35843,9.325378,8.167206,0.30081865,0.26345825
32,-527.8955,-264.8994,187.31915,61.459015,5.8537235,1.9205942
38,-542.0642,-253.29643,-14.168701,11.602982,-0.37286055,0.30534163
30,-529.2712,-242.95747,12.79303,10.338959,0.42643434,0.34463197
37,-527.85046,-241.83298,1.4207153,1.1244965,0.03839771,0.030391796
33,-495.88403,-289.1305,31.96643,-47.297516,0.9686797,-1.433258
30,-458.62915,-274.5244,37.254883,14.606079,1.2418294,0.4868693
37,-440.4761,-248.77028,18.153046,25.754135,0.49062285,0.6960577
32,-435.74057,-245.00867,4.7355347,3.761612,0.14798546,0.11755037
31,-431.0768,-224.36244,4.6637573,20.646225,0.15044378,0.6660073
37,-412.47372,-227.74078,18.603088,-3.3783417,0.50278616,-0.09130653
33,-399.6479,-226.69942,12.825836,1.0413666,0.3886617,0.03155656
30,-383.1675,-212.90831,16.480377,13.791107,0.5493459,0.45970356
39,-280.60443,-173.69469,102.56308,39.213623,2.6298225,1.0054775
30,-261.3983,-190.04695,19.206146,-16.352264,0.64020485,-0.5450755
31,-260.48053,-175.79544,0.9177551,14.251511,0.029605005,0.45972615
38,-224.8056,-161.43398,35.674927,14.361465,0.93881387,0.3779333
32,-198.77568,-154.06047,26.029922,7.3735046,0.8134351,0.23042202
30,-181.38464,-148.06845,17.391037,5.9920197,0.57970124,0.19973399
38,-163.31396,-132.78812,18.070679,15.280334,0.47554418,0.40211406
32,-159.52426,-120.75046,3.7897034,12.037659,0.11842823,0.37617683
30,-158.50005,-117.19241,1.0242157,3.5580444,0.034140524,0.11860148
38,-138.84735,-107.93033,19.652695,9.262085,0.51717615,0.24373908
32,-124.1043,-111.30072,14.74305,-3.3703918,0.4607203,-0.105324745
31,-108.46299,-116.91429,15.641312,-5.613571,0.50455844,-0.18108293
37,-87.07472,-117.99629,21.388268,-1.0820007,0.5780613,-0.029243262
32,-79.52838,-103.49669,7.546341,14.499603,0.23582315,0.4531126
30,-67.3394,-96.1987,12.18898,7.297989,0.40629932,0.2432663
38,-57.70448,-93.78175,9.634922,2.4169464,0.2535506,0.063603856
32,-37.82544,-89.255936,19.87904,4.525818,0.62122,0.14143181
30,-20.371082,-92.804565,17.454357,-3.5486298,0.5818119,-0.11828766
38,-8.642253,-83.88936,11.728829,8.915207,0.3086534,0.2346107
32,3.496973,-78.08176,12.139226,5.807602,0.3793508,0.18148756
30,22.482483,-84.81059,18.98551,-6.728836,0.63285035,-0.22429453
37,39.11317,-71.474365,16.630688,13.336227,0.44947806,0.3604386
33,55.32772,-73.52431,16.21455,-2.049942,0.49135,-0.062119454
30,62.717297,-75.6799,7.389576,-2.1555939,0.2463192,-0.07185313
38,72.84426,-71.14537,10.126965,4.5345306,0.26649907,0.11932975
51,70.35118,-52.7023,-2.4930801,18.44307,-0.048883926,0.3616288
48,90.1245,-12.941849,19.773315,39.760452,0.41194406,0.82834274
34,92.57136,-4.666107,2.4468613,8.275742,0.07196651,0.24340416
37,92.00437,6.7803802,-0.5669861,11.446487,-0.015323948,0.30936453
31,95.695114,4.3219604,3.6907425,-2.4584198,0.11905621,-0.07930387
32,98.4145,4.738983,2.7193832,0.4170227,0.084980726,0.0130319595
36,98.8615,6.1787567,0.44700623,1.4397736,0.01241684,0.03999371
32,95.41957,10.801193,-3.4419327,4.6224365,-0.107560396,0.14445114
32,92.227905,20.000015,-3.1916656,9.198822,-0.09973955,0.2874632
36,89.64948,23.80896,-2.5784225,3.8089447,-0.07162285,0.10580402
32,84.47062,24.145813,-5.1788635,0.33685303,-0.16183949,0.010526657
33,73.03943,24.550629,-11.4311905,0.40481567,-0.34639972,0.012267142
37,64.432724,19.615417,-8.606705,-4.935211,-0.23261364,-0.13338408
32,54.967636,8.647232,-9.465088,-10.968185,-0.295784,-0.3427558
30,49.98739,2.06102,-4.9802475,-6.586212,-0.16600825,-0.2195404
38,34.047226,16.899582,-15.940163,14.838562,-0.41947797,0.39048848
32,24.336555,25.663956,-9.71067,8.764374,-0.30345845,0.27388668
31,19.446648,28.308151,-4.889908,2.6441956,-0.15773897,0.08529663
37,11.504755,36.71129,-7.9418926,8.403137,-0.21464574,0.22711182
33,5.623888,45.70363,-5.880867,8.99234,-0.1782081,0.27249515
65,-23.648304,66.90309,-29.272192,21.199463,-0.4503414,0.3261456
31,-27.648579,69.46944,-4.0002747,2.5663452,-0.12904112,0.08278533
34,-29.46442,74.56697,-1.8158417,5.097534,-0.053407107,0.14992748
36,-31.464231,75.10336,-1.9998112,0.5363922,-0.05555031,0.014899784
32,-32.444077,77.39221,-0.97984505,2.2888489,-0.030620158,0.07152653
31,-32.54154,78.12935,-0.0974617,0.73713684,-0.003143926,0.023778608
36,-31.927828,78.36142,0.6137104,0.23207092,0.017047511,0.0064464146
32,-33.39627,80.0833,-1.4684429,1.721878,-0.04588884,0.05380869
32,-36.441174,85.136,-3.0449028,5.052704,-0.09515321,0.157897
36,-33.452446,84.957306,2.9887276,-0.17869568,0.08302021,-0.0049637686
32,-25.784698,89.790985,7.6677475,4.833679,0.23961711,0.15105247
32,-19.940378,96.5334,5.8443203,6.7424164,0.18263501,0.21070051
36,-16.25644,100.88136,3.683939,4.3479614,0.10233164,0.120776705
32,-10.550976,89.44763,5.7054634,-11.433731,0.17829573,-0.3573041
32,-2.0473878,85.85014,8.503588,-3.5974884,0.26573712,-0.11242151
36,8.2143955,91.43445,10.261784,5.584305,0.28504956,0.15511958
32,11.391427,91.294266,3.1770315,-0.1401825,0.099282235,-0.004380703
31,14.929859,95.66391,3.5384321,4.369644,0.11414297,0.14095627
37,20.45432,108.12008,5.5244617,12.456169,0.14930978,0.33665323
33,27.773214,120.16878,7.3188934,12.048698,0.22178465,0.36511207
30,35.31275,132.21371,7.5395374,12.044937,0.25131792,0.4014979
38,36.78659,134.95886,1.4738388,2.7451477,0.03878523,0.07224073
31,39.01667,136.68793,2.2300797,1.729065,0.07193805,0.055776287
32,41.19679,144.40941,2.1801186,7.7214813,0.068128705,0.24129629
36,45.980026,155.21384,4.7832375,10.804428,0.13286771,0.300123
32,45.246365,161.47714,-0.73366165,6.2633057,-0.022926927,0.1957283
32,38.440353,169.70746,-6.806011,8.230316,-0.21268785,0.25719738
36,37.927246,170.64337,-0.5131073,0.9359131,-0.01425298,0.025997587
32,33.948406,173.66675,-3.9788399,3.0233765,-0.124338746,0.094480515
37,31.85662,167.87653,-2.0917854,-5.790222,-0.05653474,-0.15649249
31,26.411444,164.9094,-5.445177,-2.9671326,-0.17565088,-0.09571395
31,14.078854,163.37454,-12.33259,-1.5348511,-0.39782548,-0.049511325
33,5.8774624,165.2002,-8.201391,1.8256531,-0.248527,0.055322822
36,-0.46311474,167.95605,-6.340577,2.7558594,-0.17612714,0.076551646
32,-13.043102,179.88313,-12.579988,11.927078,-0.3931246,0.3727212
33,-26.062626,178.17691,-13.019524,-1.7062225,-0.394531,-0.051703714
35,-39.053364,186.37146,-12.990738,8.19455,-0.37116393,0.23412998
32,-63.70766,196.96329,-24.654297,10.591827,-0.7704468,0.3309946
33,-76.92761,202.62256,-13.219952,5.6592712,-0.4006046,0.17149307
35,-86.97468,204.0116,-10.047066,1.3890381,-0.287059,0.039686803
33,-98.00621,206.89967,-11.031532,2.8880768,-0.33428887,0.08751748
32,-107.715576,212.11298,-9.709366,5.2133026,-0.30341768,0.1629157
35,-119.387085,215.11107,-11.671509,2.9980927,-0.3334717,0.08565979
32,-126.6311,211.69255,-7.2440186,-3.418518,-0.22637558,-0.10682869
33,-128.17998,209.42462,-1.5488739,-2.267929,-0.046935573,-0.068725124
35,-138.85324,215.71211,-10.673264,6.287491,-0.3049504,0.1796426
33,-143.68344,221.24129,-4.8302,5.529175,-0.1463697,0.16755076
31,-147.8554,219.1217,-4.1719513,-2.1195831,-0.13457908,-0.06837365
37,-149.94748,212.46855,-2.0920868,-6.6531525,-0.056542885,-0.17981493
33,-154.73378,214.18785,-4.7863007,1.7192993,-0.14503941,0.05209998
31,-157.88031,215.68146,-3.1465302,1.4936066,-0.10150097,0.048180856
36,-160.36047,216.67474,-2.4801636,0.99328613,-0.06889343,0.02759128
32,-161.45328,215.59644,-1.092804,-1.0783081,-0.034150124,-0.03369713
32,-160.47563,211.82504,0.9776459,-3.7713928,0.030551434,-0.117856026
35,-160.3463,212.48346,0.1293335,0.65841675,0.0036952428,0.018811908
34,-160.1862,212.96115,0.16009521,0.47769165,0.0047086827,0.0140497545
34,-159.58968,214.84428,0.5965271,1.8831329,0.017544914,0.055386264
34,-158.82365,213.32721,0.7660217,-1.5170746,0.022530051,-0.04461984
32,-141.75233,187.50185,17.07132,-25.825363,0.53347874,-0.8070426
67,-139.01729,202.64557,2.7350464,15.143723,0.04082159,0.22602572
32,-139.06396,205.5516,-0.046676636,2.9060364,-0.0014586449,0.09081364
33,-138.59344,205.3036,0.47052002,-0.2480011,0.014258183,-0.0075151846
36,-134.66112,202.77457,3.9323273,-2.5290375,0.109231316,-0.07025104
31,-135.52263,201.64838,-0.86151123,-1.1261902,-0.027790684,-0.036328714
33,-125.48749,200.79526,10.035141,-0.8531189,0.30409518,-0.025852088
33,-120.914696,185.03564,4.572792,-15.759613,0.13856946,-0.47756404
32,-109.13635,215.90903,11.778343,30.873383,0.36807323,0.9647932
31,-102.71041,230.30382,6.4259415,14.394791,0.20728843,0.46434808
37,-97.13031,236.6372,5.580101,6.3333893,0.15081353,0.17117268
32,-92.12489,236.3031,5.005417,-0.33410645,0.15641928,-0.010440826
33,-90.17008,235.98665,1.9548111,-0.31645203,0.0592367,-0.009589455
31,-86.0623,236.33838,4.1077805,0.35173035,0.13250905,0.01134614
37,-82.06655,236.4577,3.9957504,0.11932373,0.10799325,0.0032249657
32,-78.857925,238.70007,3.2086258,2.2423706,0.100269556,0.07007408
36,-75.665306,244.2162,3.1926193,5.5161285,0.08868387,0.1532258
32,-73.31596,244.75232,2.3493423,0.53611755,0.07341695,0.016753674
32,-72.94711,246.6874,0.3688507,1.9350739,0.011526585,0.060471058
35,-72.971886,246.39285,-0.024772644,-0.2945404,-7.0778985E-4,-0.00841544
33,-69.965904,244.80273,3.0059814,-1.5901184,0.091090344,-0.048185408
32,-79.05697,237.06122,-9.091064,-7.741516,-0.28409576,-0.24192238
35,-85.29505,208.52802,-6.238083,-28.533203,-0.17823094,-0.81523436
32,-88.75289,194.60814,-3.45784,-13.919876,-0.1080575,-0.43499613
33,-90.75252,185.8808,-1.9996262,-8.727341,-0.060594734,-0.26446486
36,-84.957214,174.02475,5.7953033,-11.856049,0.16098064,-0.32933468
32,-83.481964,168.26004,1.4752502,-5.7647095,0.04610157,-0.18014717
32,-84.67683,166.16933,-1.1948624,-2.0907135,-0.03733945,-0.0653348
36,-86.94286,166.38165,-2.266037,0.21232605,-0.06294547,0.0058979457
32,-85.92317,163.44217,1.0196915,-2.9394836,0.03186536,-0.091858864
32,-81.057434,206.20901,4.865738,42.766846,0.15205431,1.3364639
35,-77.6024,225.7729,3.4550323,19.563889,0.09871521,0.55896825
32,-91.02823,208.49153,-13.425827,-17.281372,-0.4195571,-0.5400429
33,-87.89791,186.45781,3.1303177,-22.033722,0.09485811,-0.66768855
37,-84.60461,213.62477,3.2933044,27.166962,0.08900823,0.7342422
30,-75.39206,207.16072,9.212547,-6.4640503,0.30708492,-0.21546835
33,-82.47252,195.4014,-7.0804596,-11.759323,-0.21455938,-0.35634312
37,-85.171005,191.16725,-2.6984863,-4.234146,-0.072932065,-0.11443638
30,-82.42828,218.06593,2.7427216,26.898682,0.091424055,0.8966227
33,-82.071945,232.35242,0.3563385,14.286484,0.010798137,0.43292376
37,-81.79855,237.79594,0.27339172,5.443527,0.0073889657,0.14712235
30,-79.98498,242.6393,1.8135757,4.8433533,0.060452525,0.16144511
32,-81.91371,213.19165,-1.9287338,-29.447647,-0.060272932,-0.920239
38,-88.04997,197.79784,-6.136261,-15.393814,-0.16148055,-0.40510038
31,-88.96586,191.03311,-0.9158859,-6.7647247,-0.029544707,-0.21821693
31,-88.529236,189.45978,0.43662262,-1.5733337,0.014084601,-0.050752703
38,-85.784584,171.5494,2.7446518,-17.910385,0.07222768,-0.47132593
30,-84.2873,163.56549,1.4972839,-7.983902,0.049909465,-0.26613006
31,-82.44534,160.17876,1.8419571,-3.386734,0.05941797,-0.10924949
39,-76.550674,161.0148,5.8946686,0.8360443,0.15114535,0.021437034
30,-78.37329,162.58405,-1.8226166,1.5692444,-0.060753886,0.052308146
32,-78.72223,169.63531,-0.348938,7.0512695,-0.010904312,0.22035217
38,-76.56518,207.7812,2.157051,38.14589,0.056764502,1.0038391
31,-74.25951,224.63972,2.3056717,16.85852,0.07437651,0.54382324
31,-79.41647,205.98976,-5.156967,-18.649963,-0.16635378,-0.60161173
38,-81.56288,196.92621,-2.146408,-9.063553,-0.056484424,-0.23851454
30,-81.81555,193.47298,-0.2526703,-3.4532318,-0.008422343,-0.11510773
31,-79.81056,192.20337,2.0049896,-1.2696075,0.06467708,-0.04095508
39,-73.16121,217.84471,6.649353,25.641342,0.17049623,0.6574703
30,-75.338936,212.19395,-2.1777267,-5.650757,-0.072590895,-0.18835856
31,-68.069214,223.17206,7.269722,10.978104,0.23450716,0.35413238
39,-65.37042,229.6033,2.6987915,6.431244,0.069199786,0.16490369
30,-71.13367,205.63832,-5.7632446,-23.964981,-0.19210815,-0.7988327
31,-74.68778,194.17148,-3.5541153,-11.466843,-0.11464888,-0.36989814
39,-79.03459,188.3196,-4.3468094,-5.851883,-0.11145665,-0.15004829
30,-82.435646,185.85019,-3.4010544,-2.4694061,-0.11336848,-0.08231354
31,-76.558205,181.8583,5.8774414,-3.9918823,0.18959488,-0.1287704
39,-77.61296,178.20172,-1.0547562,-3.6565857,-0.02704503,-0.093758605
30,-73.562065,179.81763,4.0508957,1.6159058,0.13502985,0.053863525
31,-78.048386,180.86917,-4.4863205,1.0515442,-0.14472002,0.03392078
39,-80.89804,183.06331,-2.8496552,2.1941376,-0.07306808,0.056259938
30,-82.81763,184.2082,-1.9195862,1.1448975,-0.063986205,0.03816325
38,-81.02001,183.57085,1.797615,-0.6373596,0.04730566,-0.016772622
32,-77.01337,210.15878,4.006645,26.587936,0.12520766,0.830873
30,-74.921295,224.06308,2.0920715,13.904297,0.06973572,0.46347657
38,-74.32378,237.01866,0.5975189,12.955582,0.015724182,0.34093636
32,-74.19828,245.68338,0.12549591,8.664719,0.003921747,0.27077246
30,-71.16153,243.92403,3.0367508,-1.7593536,0.101225026,-0.05864512
38,-70.841805,242.37988,0.31972504,-1.5441437,0.008413817,-0.04063536
32,-69.88921,245.88684,0.95259094,3.506958,0.029768467,0.10959244
30,-69.86171,245.85757,0.027503967,-0.029266357,9.167989E-4,-9.7554526E-4
38,-67.39562,247.94041,2.4660873,2.08284,0.06489704,0.05481158
32,-65.42034,248.82812,1.9752808,0.8877106,0.061727524,0.027740955
31,-65.74076,247.8342,-0.3204193,-0.993927,-0.010336107,-0.03206216
38,-67.12231,249.25414,-1.381546,1.4199371,-0.036356475,0.037366766
31,-68.04277,248.18053,-0.92046356,-1.0736084,-0.029692372,-0.03463253
30,-66.77498,245.62508,1.2677917,-2.5554504,0.042259727,-0.08518168
38,-67.9319,248.26715,-1.1569214,2.6420746,-0.0304453,0.06952828
32,-70.10592,247.9188,-2.1740189,-0.34835815,-0.06793809,-0.010886192
30,-71.46488,248.7878,-1.358963,0.8690033,-0.045298766,0.028966777
38,-73.11418,248.07938,-1.6492996,-0.7084198,-0.043402623,-0.018642627
32,-74.033585,245.93784,-0.9194031,-2.1415405,-0.028731346,-0.06692314
31,-74.39668,246.82178,-0.36309814,0.88394165,-0.011712844,0.028514247
37,-74.413315,244.99063,-0.01663208,-1.8311462,-4.4951568E-4,-0.04949044
32,-76.26583,246.17244,-1.8525162,1.1818085,-0.05789113,0.036931515
31,-77.2026,244.45728,-0.9367676,-1.7151642,-0.030218309,-0.055327877
37,-78.63051,242.5714,-1.4279099,-1.8858795,-0.03859216,-0.050969716
32,-77.70626,240.54451,0.92424774,-2.026886,0.028882742,-0.06334019
31,-78.23938,239.1283,-0.5331192,-1.416214,-0.017197393,-0.045684323
37,-76.73148,238.76138,1.5078964,-0.36691284,0.040753957,-0.0099165635
32,-76.031715,237.32094,0.69976807,-1.440445,0.021867752,-0.045013905
31,-77.14081,236.79443,-1.1090927,-0.5265045,-0.035777185,-0.016984018
38,-77.90928,240.64676,-0.76847076,3.8523254,-0.020222915,0.10137699
31,-78.511765,239.52216,-0.60248566,-1.1246033,-0.019435022,-0.036277525
31,-77.97909,239.25888,0.5326767,-0.26327515,0.01718312,-0.008492746
38,-77.918396,240.9683,0.060691833,1.7094269,0.0015971535,0.044984918
31,-75.77075,242.26123,2.147644,1.292923,0.06927884,0.04170719
31,-74.64181,240.26329,1.1289444,-1.9979401,0.036417563,-0.06444968
39,-73.766335,238.71777,0.875473,-1.545517,0.022448026,-0.03962864
31,-75.58309,241.58717,-1.8167572,2.8694,-0.05860507,0.09256129
32,-74.265335,241.50342,1.3177567,-0.08375549,0.041179895,-0.0026173592
37,-74.24406,241.8158,0.021278381,0.31237793,5.750914E-4,0.008442647
30,-73.78763,243.26265,0.45642853,1.4468536,0.015214284,0.048228454
33,-74.51775,245.5309,-0.7301254,2.2682495,-0.022125013,0.06873483
36,-73.22696,246.19093,1.2907944,0.6600342,0.035855398,0.018334283
32,-71.304085,245.44781,1.9228745,-0.7431183,0.060089827,-0.023222446
32,-68.39777,244.15918,2.906311,-1.2886353,0.09082222,-0.04026985
35,-66.42387,244.33704,1.9739075,0.17785645,0.056397356,0.0050816126
32,-65.62902,242.26926,0.7948456,-2.0677795,0.024838924,-0.06461811
33,-67.15104,245.97478,-1.5220184,3.7055206,-0.046121772,0.112288505
35,-68.01226,244.3937,-0.8612213,-1.58107,-0.024606323,-0.045173425
32,-66.96472,244.68826,1.0475388,0.29455566,0.032735586,0.0092048645
33,-66.992035,243.1627,-0.027313232,-1.5255585,-8.276737E-4,-0.046229046
35,-64.5488,242.10599,2.4432373,-1.0567169,0.06980678,-0.030191911
32,-64.52334,243.03645,0.02545929,0.9304657,7.956028E-4,0.029077053
33,-64.11351,243.45969,0.4098282,0.42323303,0.012419036,0.012825243
35,-64.94684,244.89798,-0.83332825,1.4382935,-0.023809379,0.0410941
32,-62.565506,248.51111,2.3813324,3.6131287,0.07441664,0.11291027
33,-61.907272,249.63759,0.65823364,1.1264801,0.019946475,0.03413576
35,-61.414993,251.21446,0.49227905,1.5768738,0.014065116,0.045053538
32,-61.258804,250.21432,0.15618896,-1.0001373,0.004880905,-0.03125429
33,-62.525433,250.12682,-1.2666283,-0.087509155,-0.038382675,-0.0026517925
35,-62.382748,249.89319,0.14268494,-0.23362732,0.0040767123,-0.0066750664
